1.006252542138099670e-01,2.209185957908630371e-01,5.360309034585952759e-02,6.092827767133712769e-02,1.843163818120956421e-01,6.107729300856590271e-02,6.543204188346862793e-02,2.530990242958068848e-01
1.197118982672691345e-01,2.072903513908386230e-01,4.380986467003822327e-02,5.967374891042709351e-02,1.802713274955749512e-01,5.772097781300544739e-02,8.245578408241271973e-02,2.490660399198532104e-01
1.065271124243736267e-01,2.194134742021560669e-01,4.183505475521087646e-02,5.724686011672019958e-02,1.852883845567703247e-01,5.905549600720405579e-02,6.765905022621154785e-02,2.629745304584503174e-01
1.129732057452201843e-01,2.183330506086349487e-01,3.510212898254394531e-02,5.515429377555847168e-02,1.807423233985900879e-01,5.938632041215896606e-02,7.144769281148910522e-02,2.668610215187072754e-01
1.478165835142135620e-01,1.735585778951644897e-01,4.816624149680137634e-02,5.577169731259346008e-02,1.683510243892669678e-01,5.149652436375617981e-02,1.330770999193191528e-01,2.217622101306915283e-01
1.108603626489639282e-01,2.215788513422012329e-01,3.525124862790107727e-02,5.431841686367988586e-02,1.782679408788681030e-01,6.028391793370246887e-02,6.799387186765670776e-02,2.714453339576721191e-01
8.491110801696777344e-02,2.193471044301986694e-01,9.756354987621307373e-02,7.204187661409378052e-02,1.826402097940444946e-01,6.325747817754745483e-02,5.707139149308204651e-02,2.231672257184982300e-01
1.510210335254669189e-01,1.921096146106719971e-01,1.919662393629550934e-02,4.377479851245880127e-02,1.692099124193191528e-01,4.995840042829513550e-02,1.094327941536903381e-01,2.652968168258666992e-01
1.270428895950317383e-01,2.026108801364898682e-01,3.744043037295341492e-02,5.596271157264709473e-02,1.748042702674865723e-01,5.629497393965721130e-02,9.092196822166442871e-02,2.549219429492950439e-01
9.845881164073944092e-02,2.131977826356887817e-01,6.735999882221221924e-02,6.735499203205108643e-02,1.898137331008911133e-01,5.953899025917053223e-02,6.813259422779083252e-02,2.361431419849395752e-01
1.467006057500839233e-01,1.944511979818344116e-01,2.114808559417724609e-02,4.589869827032089233e-02,1.723696440458297729e-01,5.181942507624626160e-02,1.036249622702598572e-01,2.639874219894409180e-01
1.242128536105155945e-01,2.135201245546340942e-01,2.519185282289981842e-02,4.996667802333831787e-02,1.741114705801010132e-01,5.716943740844726562e-02,7.871948182582855225e-02,2.771081030368804932e-01
1.546270996332168579e-01,1.852802187204360962e-01,2.030439302325248718e-02,4.353877902030944824e-02,1.688242256641387939e-01,5.004149302840232849e-02,1.149606257677078247e-01,2.624232470989227295e-01
8.654750138521194458e-02,2.248044162988662720e-01,8.807899057865142822e-02,7.051365822553634644e-02,1.800452321767807007e-01,6.448596715927124023e-02,5.547950416803359985e-02,2.300447076559066772e-01
1.387005895376205444e-01,1.974399685859680176e-01,2.657546848058700562e-02,5.014757439494132996e-02,1.723572015762329102e-01,5.282178148627281189e-02,1.016630008816719055e-01,2.602944672107696533e-01
9.977730363607406616e-02,2.216787934303283691e-01,5.677692964673042297e-02,6.294535100460052490e-02,1.839120090007781982e-01,6.097965314984321594e-02,6.423141062259674072e-02,2.496985793113708496e-01
4.083671048283576965e-02,1.604145020246505737e-01,3.829664885997772217e-01,7.336333394050598145e-02,1.337552815675735474e-01,4.773721098899841309e-02,3.072738088667392731e-02,1.301991194486618042e-01
1.059707179665565491e-01,2.084674090147018433e-01,6.901497393846511841e-02,6.660984456539154053e-02,1.806259602308273315e-01,6.134626641869544983e-02,7.432376593351364136e-02,2.336411029100418091e-01
1.273493468761444092e-01,1.860446780920028687e-01,6.029187142848968506e-02,6.170095130801200867e-02,1.741999238729476929e-01,5.531148985028266907e-02,1.065074577927589417e-01,2.285942435264587402e-01
1.076469644904136658e-01,2.208251208066940308e-01,4.502309486269950867e-02,5.861232057213783264e-02,1.809870302677154541e-01,6.066690757870674133e-02,6.955903023481369019e-02,2.566795945167541504e-01
1.094797328114509583e-01,2.208318114280700684e-01,3.848410025238990784e-02,5.611048266291618347e-02,1.804620623588562012e-01,5.996017158031463623e-02,6.853113323450088501e-02,2.661404907703399658e-01
1.374838352203369141e-01,2.001151889562606812e-01,2.352341078221797943e-02,4.883643984794616699e-02,1.714081019163131714e-01,5.459386110305786133e-02,9.190522134304046631e-02,2.721339762210845947e-01
1.128789931535720825e-01,2.144447267055511475e-01,4.062336310744285583e-02,5.816854536533355713e-02,1.810956597328186035e-01,5.942257493734359741e-02,7.383000850677490234e-02,2.595361769199371338e-01
2.304372563958168030e-02,1.037617847323417664e-01,5.757712125778198242e-01,5.964822322130203247e-02,1.052417755126953125e-01,2.933528274297714233e-02,1.949880644679069519e-02,8.369921147823333740e-02
1.366920918226242065e-01,2.006995379924774170e-01,2.394933998584747314e-02,4.930172115564346313e-02,1.741715371608734131e-01,5.326730012893676758e-02,9.486520290374755859e-02,2.670532464981079102e-01
1.185355111956596375e-01,2.181700021028518677e-01,2.744943089783191681e-02,5.072293803095817566e-02,1.765273362398147583e-01,5.806974321603775024e-02,7.311298698186874390e-02,2.774121165275573730e-01
7.549770921468734741e-02,2.233566194772720337e-01,1.123406887054443359e-01,7.172926515340805054e-02,1.888763904571533203e-01,6.141710653901100159e-02,4.849878698587417603e-02,2.182835042476654053e-01
9.481804817914962769e-02,2.251195013523101807e-01,6.545015424489974976e-02,6.503281742334365845e-02,1.827010661363601685e-01,6.305731832981109619e-02,6.079988554120063782e-02,2.430211454629898071e-01
1.126386746764183044e-01,2.162672728300094604e-01,4.026847705245018005e-02,5.717394873499870300e-02,1.801453381776809692e-01,6.000865250825881958e-02,7.198387384414672852e-02,2.615137100219726562e-01
3.689049335662275553e-04,3.911157604306936264e-03,9.829724431037902832e-01,4.137209616601467133e-03,4.483967553824186325e-03,9.907523635774850845e-04,4.777582944370806217e-04,2.657874254509806633e-03
1.675191372632980347e-01,1.735210567712783813e-01,1.884861849248409271e-02,4.037835821509361267e-02,1.643451750278472900e-01,4.607352986931800842e-02,1.368472427129745483e-01,2.524668872356414795e-01
1.054526865482330322e-01,2.112782895565032959e-01,6.212583929300308228e-02,6.452038139104843140e-02,1.832340359687805176e-01,6.007987260818481445e-02,7.361374050378799438e-02,2.396951764822006226e-01
4.638929112843470648e-06,1.242681319126859307e-04,9.993771910667419434e-01,1.979931403184309602e-04,1.792930561350658536e-04,2.092715476464945823e-05,9.487243005423806608e-06,8.617905405117198825e-05
1.398310810327529907e-01,1.979415416717529297e-01,1.975178904831409454e-02,4.463934525847434998e-02,1.742724478244781494e-01,5.170184001326560974e-02,9.871421754360198975e-02,2.731477618217468262e-01
1.151848584413528442e-01,2.172564715147018433e-01,3.280912339687347412e-02,5.391278117895126343e-02,1.801025867462158203e-01,5.890779942274093628e-02,7.193513959646224976e-02,2.698911130428314209e-01
1.276419162750244141e-01,2.055736333131790161e-01,3.035824745893478394e-02,5.404224246740341187e-02,1.767864376306533813e-01,5.580346286296844482e-02,8.584764599800109863e-02,2.639464437961578369e-01
1.165136471390724182e-01,2.179409414529800415e-01,3.101017698645591736e-02,5.366069823503494263e-02,1.789762377738952637e-01,5.836409702897071838e-02,7.366804033517837524e-02,2.698662281036376953e-01
1.131561398506164551e-01,1.797169744968414307e-01,1.031473651528358459e-01,7.018107175827026367e-02,1.733615100383758545e-01,5.612939968705177307e-02,1.009541079401969910e-01,2.033534497022628784e-01
1.599813699722290039e-01,1.828403770923614502e-01,1.893637701869010925e-02,4.228870943188667297e-02,1.691527515649795532e-01,4.753823205828666687e-02,1.226886585354804993e-01,2.565734982490539551e-01
1.240655183792114258e-01,2.073485553264617920e-01,3.509221225976943970e-02,5.566798895597457886e-02,1.783503890037536621e-01,5.581699684262275696e-02,8.834215998649597168e-02,2.553161978721618652e-01
1.270699948072433472e-01,2.063038796186447144e-01,3.119828552007675171e-02,5.375637486577033997e-02,1.785954087972640991e-01,5.672977864742279053e-02,8.485271036624908447e-02,2.614935338497161865e-01
1.038132309913635254e-01,2.292417436838150024e-01,4.122881963849067688e-02,5.569931492209434509e-02,1.793648451566696167e-01,6.184033676981925964e-02,6.220024824142456055e-02,2.666115164756774902e-01
1.033214628696441650e-01,2.168838083744049072e-01,5.405428633093833923e-02,6.208659335970878601e-02,1.834349334239959717e-01,6.026076897978782654e-02,6.868862360715866089e-02,2.512695491313934326e-01
1.196646168828010559e-01,2.164249867200851440e-01,2.767916768789291382e-02,5.184190720319747925e-02,1.776755005121231079e-01,5.728922039270401001e-02,7.450423389673233032e-02,2.749203443527221680e-01
1.434678286314010620e-01,1.946506053209304810e-01,2.684294991195201874e-02,5.049613863229751587e-02,1.723749339580535889e-01,5.302967131137847900e-02,1.045044660568237305e-01,2.546333968639373779e-01
1.193559095263481140e-01,2.108273655176162720e-01,3.226333111524581909e-02,5.461030080914497375e-02,1.860184222459793091e-01,5.481474846601486206e-02,7.991582155227661133e-02,2.621940672397613525e-01
1.240300014615058899e-01,2.131997048854827881e-01,2.407907880842685699e-02,4.969039931893348694e-02,1.759609282016754150e-01,5.641312152147293091e-02,7.710301131010055542e-02,2.795237898826599121e-01
9.260997176170349121e-02,2.274553030729293823e-01,6.910607218742370605e-02,6.578671932220458984e-02,1.803724467754364014e-01,6.505396962165832520e-02,5.775583907961845398e-02,2.418595999479293823e-01
1.170089840888977051e-01,2.156556844711303711e-01,3.266619145870208740e-02,5.397484451532363892e-02,1.791528016328811646e-01,5.882449448108673096e-02,7.428482919931411743e-02,2.684321105480194092e-01
6.595948338508605957e-02,2.132347226142883301e-01,1.626956760883331299e-01,7.561240345239639282e-02,1.875520497560501099e-01,5.797230079770088196e-02,4.368174448609352112e-02,1.932916641235351562e-01
1.155780926346778870e-01,2.181514501571655273e-01,3.230900689959526062e-02,5.389356985688209534e-02,1.779508590698242188e-01,5.942252650856971741e-02,7.178195565938949585e-02,2.709125578403472900e-01
1.651223599910736084e-01,1.754411458969116211e-01,2.238193526864051819e-02,4.352307692170143127e-02,1.640545427799224854e-01,4.872667416930198669e-02,1.323007941246032715e-01,2.484494000673294067e-01
1.403180062770843506e-01,1.984655559062957764e-01,1.988641731441020966e-02,4.538162797689437866e-02,1.731479912996292114e-01,5.293811485171318054e-02,9.367277473211288452e-02,2.761895954608917236e-01
1.042766049504280090e-01,2.206028103828430176e-01,5.140984058380126953e-02,6.165442988276481628e-02,1.835506409406661987e-01,6.119003519415855408e-02,6.824439018964767456e-02,2.490712702274322510e-01
8.530808240175247192e-02,2.244760692119598389e-01,9.020154178142547607e-02,6.925314664840698242e-02,1.795089840888977051e-01,6.473439931869506836e-02,5.603823810815811157e-02,2.304795384407043457e-01
1.769654899835586548e-01,1.707981079816818237e-01,1.385671366006135941e-02,3.268115967512130737e-02,1.563413888216018677e-01,4.422857239842414856e-02,1.405100971460342407e-01,2.646185755729675293e-01
1.499086618423461914e-01,1.901007890701293945e-01,1.832565292716026306e-02,4.235752671957015991e-02,1.713552027940750122e-01,4.972042888402938843e-02,1.085364073514938354e-01,2.696953415870666504e-01
1.012271940708160400e-01,2.127585709095001221e-01,6.081210821866989136e-02,6.460850685834884644e-02,1.928997635841369629e-01,5.780804157257080078e-02,6.751891225576400757e-02,2.423669546842575073e-01
1.072582677006721497e-01,2.094372957944869995e-01,5.895585939288139343e-02,6.465879827737808228e-02,1.811172664165496826e-01,5.923220142722129822e-02,7.592334598302841187e-02,2.434169948101043701e-01
1.465682238340377808e-01,1.927463412284851074e-01,2.119533717632293701e-02,4.519199579954147339e-02,1.710347682237625122e-01,5.136329680681228638e-02,1.060567945241928101e-01,2.658432126045227051e-01
1.115613356232643127e-01,2.180161774158477783e-01,3.629024326801300049e-02,5.541094392538070679e-02,1.804113984107971191e-01,5.826222896575927734e-02,7.169605046510696411e-02,2.683515846729278564e-01
1.188050732016563416e-01,2.077744752168655396e-01,4.493927210569381714e-02,6.040385365486145020e-02,1.782706081867218018e-01,5.860086157917976379e-02,8.346895873546600342e-02,2.477368563413619995e-01
1.770403832197189331e-01,1.693318784236907959e-01,1.327192224562168121e-02,3.133979067206382751e-02,1.579567492008209229e-01,4.249734804034233093e-02,1.450981646776199341e-01,2.634637951850891113e-01
1.014076620340347290e-01,2.228625714778900146e-01,4.676520079374313354e-02,5.876912549138069153e-02,1.870924383401870728e-01,5.969749018549919128e-02,6.353939324617385864e-02,2.598660886287689209e-01
6.923198699951171875e-02,2.058678418397903442e-01,1.676477491855621338e-01,7.566328346729278564e-02,1.775236576795578003e-01,5.927118659019470215e-02,5.018967017531394958e-02,1.946046799421310425e-01
1.352776139974594116e-01,2.008647024631500244e-01,2.473329007625579834e-02,4.940336570143699646e-02,1.730479449033737183e-01,5.405018106102943420e-02,9.360883384943008423e-02,2.690140604972839355e-01
1.713735163211822510e-01,1.762215495109558105e-01,1.534152030944824219e-02,3.667693212628364563e-02,1.618391871452331543e-01,4.446503520011901855e-02,1.371322572231292725e-01,2.569499313831329346e-01
1.059880480170249939e-01,2.202325463294982910e-01,4.550534859299659729e-02,5.898253992199897766e-02,1.833696514368057251e-01,6.017294526100158691e-02,6.751403957605361938e-02,2.582347989082336426e-01
1.450561825186014175e-02,6.478475779294967651e-02,7.162875533103942871e-01,4.680392518639564514e-02,7.216781377792358398e-02,1.969328150153160095e-02,1.374731399118900299e-02,5.200975388288497925e-02
1.532907485961914062e-01,1.865879446268081665e-01,2.099795825779438019e-02,4.444185271859169006e-02,1.695722788572311401e-01,5.066108703613281250e-02,1.139283999800682068e-01,2.605197131633758545e-01
9.793412685394287109e-02,2.120407521724700928e-01,7.629022002220153809e-02,6.856471300125122070e-02,1.842579394578933716e-01,6.035931035876274109e-02,6.794308871030807495e-02,2.326098531484603882e-01
1.537175178527832031e-01,1.869962662458419800e-01,1.943615078926086426e-02,4.319065809249877930e-02,1.676826626062393188e-01,5.041373521089553833e-02,1.112936139106750488e-01,2.672694027423858643e-01
1.435947865247726440e-01,1.925002783536911011e-01,2.328984253108501434e-02,4.750111326575279236e-02,1.756441295146942139e-01,5.064762383699417114e-02,1.060030236840248108e-01,2.608191967010498047e-01
1.727722585201263428e-01,1.706502735614776611e-01,1.816296949982643127e-02,3.883275762200355530e-02,1.611448377370834351e-01,4.563151299953460693e-02,1.397629827260971069e-01,2.530423402786254883e-01
1.775064021348953247e-01,1.689606457948684692e-01,1.345078181475400925e-02,3.151915967464447021e-02,1.584304124116897583e-01,4.249741137027740479e-02,1.452824622392654419e-01,2.623527646064758301e-01
1.513339579105377197e-01,1.906538307666778564e-01,1.824259757995605469e-02,4.235526546835899353e-02,1.704474538564682007e-01,4.976614937186241150e-02,1.083740070462226868e-01,2.688266634941101074e-01
1.751156300306320190e-01,1.714867353439331055e-01,1.481130998581647873e-02,3.392714262008666992e-02,1.588917225599288940e-01,4.366014897823333740e-02,1.426436603069305420e-01,2.594636976718902588e-01
1.022669948724796996e-06,3.697741703945212066e-05,9.998063445091247559e-01,6.701200618408620358e-05,5.557027179747819901e-05,5.338723440218018368e-06,2.319806526429601945e-06,2.541769754316192120e-05
1.501749008893966675e-01,1.883458495140075684e-01,2.256507240235805511e-02,4.553243145346641541e-02,1.690938919782638550e-01,5.065449327230453491e-02,1.122167557477951050e-01,2.614165842533111572e-01
1.587895750999450684e-01,1.808848232030868530e-01,2.093138918280601501e-02,4.350706934928894043e-02,1.684915572404861450e-01,4.939744621515274048e-02,1.241462007164955139e-01,2.538519501686096191e-01
1.792301088571548462e-01,1.675601303577423096e-01,1.400425750762224197e-02,3.144636377692222595e-02,1.568384170532226562e-01,4.218349978327751160e-02,1.499667316675186157e-01,2.587704956531524658e-01
1.437562257051467896e-01,1.949291825294494629e-01,2.712536975741386414e-02,4.993825778365135193e-02,1.689685583114624023e-01,5.424204468727111816e-02,1.033563911914825439e-01,2.576839327812194824e-01
1.488517075777053833e-01,1.936513036489486694e-01,1.777591370046138763e-02,4.239334538578987122e-02,1.703157424926757812e-01,4.954450950026512146e-02,1.052685752511024475e-01,2.721989750862121582e-01
1.334824711084365845e-01,2.022310793399810791e-01,2.630813419818878174e-02,5.080208554863929749e-02,1.752525418996810913e-01,5.425949767231941223e-02,9.253493696451187134e-02,2.651291787624359131e-01
1.152837574481964111e-01,2.131633460521697998e-01,3.924728929996490479e-02,5.725476890802383423e-02,1.808677017688751221e-01,5.771388486027717590e-02,7.791434228420257568e-02,2.585548758506774902e-01
1.813684999942779541e-01,1.669543981552124023e-01,1.384271588176488876e-02,3.119420818984508514e-02,1.562577188014984131e-01,4.175336286425590515e-02,1.502064019441604614e-01,2.584227025508880615e-01
1.595590859651565552e-01,1.847860068082809448e-01,1.611646637320518494e-02,3.945642709732055664e-02,1.666617244482040405e-01,4.722729697823524475e-02,1.182874068617820740e-01,2.679055333137512207e-01
1.234027966856956482e-01,2.001986801624298096e-01,4.593238607048988342e-02,5.953679978847503662e-02,1.772578805685043335e-01,5.647427216172218323e-02,9.201122075319290161e-02,2.451859861612319946e-01
1.539450287818908691e-01,1.884379535913467407e-01,1.720192655920982361e-02,4.149565473198890686e-02,1.670427024364471436e-01,4.947260394692420959e-02,1.105362549424171448e-01,2.718678414821624756e-01
2.381500792125734733e-07,1.140691438195062801e-05,9.999346733093261719e-01,2.415783455944620073e-05,1.929069003381300718e-05,1.504620854575478006e-06,5.986715336803172249e-07,8.144561434164643288e-06
1.084951013326644897e-01,2.198191583156585693e-01,4.232506826519966125e-02,5.840491503477096558e-02,1.816167384386062622e-01,5.971219390630722046e-02,6.923110038042068481e-02,2.603957355022430420e-01
1.008979752659797668e-01,2.192631512880325317e-01,5.203219503164291382e-02,6.092748045921325684e-02,1.888652741909027100e-01,5.923751369118690491e-02,6.555502116680145264e-02,2.532213330268859863e-01
1.007286086678504944e-01,2.249867469072341919e-01,4.766195267438888550e-02,5.869740992784500122e-02,1.864222884178161621e-01,6.031258404254913330e-02,6.209059059619903564e-02,2.590998113155364990e-01
1.728263199329376221e-01,1.718726307153701782e-01,1.771772280335426331e-02,3.855428844690322876e-02,1.600602269172668457e-01,4.608371853828430176e-02,1.421795338392257690e-01,2.507055699825286865e-01
1.733637452125549316e-01,1.730069518089294434e-01,1.538938656449317932e-02,3.548977151513099670e-02,1.613699048757553101e-01,4.385169595479965210e-02,1.407149285078048706e-01,2.568136155605316162e-01
1.606748849153518677e-01,1.799347847700119019e-01,2.077226527035236359e-02,4.325265437364578247e-02,1.669596582651138306e-01,4.872591048479080200e-02,1.246575042605400085e-01,2.550223171710968018e-01
1.121932119131088257e-01,2.232793867588043213e-01,3.428985923528671265e-02,5.450675636529922485e-02,1.782085001468658447e-01,6.028547137975692749e-02,6.819216161966323853e-02,2.690446972846984863e-01
1.614998728036880493e-01,1.810762733221054077e-01,1.856124773621559143e-02,4.140094295144081116e-02,1.674091666936874390e-01,4.785136133432388306e-02,1.239466294646263123e-01,2.582545876502990723e-01
9.704744815826416016e-02,2.207938283681869507e-01,6.124423816800117493e-02,6.372646987438201904e-02,1.912283599376678467e-01,5.947025865316390991e-02,6.280545145273208618e-02,2.436840236186981201e-01
1.413189172744750977e-01,1.882182210683822632e-01,3.531013429164886475e-02,5.384672433137893677e-02,1.732859909534454346e-01,5.274643748998641968e-02,1.114169284701347351e-01,2.438566386699676514e-01
1.444610953330993652e-01,1.964591443538665771e-01,1.829558983445167542e-02,4.340473562479019165e-02,1.708019077777862549e-01,5.138905346393585205e-02,9.823993593454360962e-02,2.769485414028167725e-01
1.119764968752861023e-01,2.202262580394744873e-01,3.318426758050918579e-02,5.303264781832695007e-02,1.790676862001419067e-01,5.907455086708068848e-02,7.026746124029159546e-02,2.731706500053405762e-01
1.258044391870498657e-01,2.086173593997955322e-01,2.710916101932525635e-02,5.120948702096939087e-02,1.791126728057861328e-01,5.600931122899055481e-02,8.119663596153259277e-02,2.709408700466156006e-01
1.106133013963699341e-01,2.142174541950225830e-01,4.988680034875869751e-02,6.173671409487724304e-02,1.805605590343475342e-01,6.121940538287162781e-02,7.290323823690414429e-02,2.488625198602676392e-01
1.226342990994453430e-01,2.080133259296417236e-01,3.821798786520957947e-02,5.757378786802291870e-02,1.784900724887847900e-01,5.778247863054275513e-02,8.410662412643432617e-02,2.531814575195312500e-01
1.572724729776382446e-01,1.863633245229721069e-01,1.509842276573181152e-02,3.844704851508140564e-02,1.676543951034545898e-01,4.757604002952575684e-02,1.134474948048591614e-01,2.741407752037048340e-01
6.843002885580062866e-02,2.073708772659301758e-01,1.713830679655075073e-01,7.614651322364807129e-02,1.753827333450317383e-01,6.069618090987205505e-02,4.791143164038658142e-02,1.926791667938232422e-01
1.744550168514251709e-01,1.741117089986801147e-01,1.290675811469554901e-02,3.243289887905120850e-02,1.586050391197204590e-01,4.464596137404441833e-02,1.330701112747192383e-01,2.697724103927612305e-01
8.908572047948837280e-02,2.247895151376724243e-01,8.738590776920318604e-02,7.124531269073486328e-02,1.782274246215820312e-01,6.561138480901718140e-02,5.557535216212272644e-02,2.280793488025665283e-01
1.781807839870452881e-01,1.649384498596191406e-01,1.785015128552913666e-02,3.589810431003570557e-02,1.587410420179367065e-01,4.262153059244155884e-02,1.540959924459457397e-01,2.476739585399627686e-01
1.285802125930786133e-01,1.939402669668197632e-01,3.743818774819374084e-02,5.617340654134750366e-02,1.842712312936782837e-01,5.326896160840988159e-02,9.697800874710083008e-02,2.493497729301452637e-01
1.302211582660675049e-01,2.084900736808776855e-01,2.300469391047954559e-02,4.842473939061164856e-02,1.718688160181045532e-01,5.567694082856178284e-02,8.414526283740997314e-02,2.781683504581451416e-01
